stop_id,stop_point_ref,stop_name,planned_time,estimated_time,line_name,destination,platform,delay_minutes,weather_timestamp,temperature,precipitation_mm,wind_speed_ms,wind_direction_deg,cloud_cover,pressure_hpa,relative_humidity,condition,icon
de:08416:11000,de:08416:11000:15:N,Tübingen Hauptbahnhof,2025-11-08 10:05,2025-11-08 10:05,7625,Gomaringen ZOB,Bstg. N,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:11000,de:08416:11000:4:6,Tübingen Hauptbahnhof,2025-11-08 10:05,2025-11-08 10:05,MEX12,Heilbronn Hauptbahnhof,6,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:11000,de:08416:11000:3:12,Tübingen Hauptbahnhof,2025-11-08 10:06,2025-11-08 10:06,RB 6,Rottenburg Bahnhof,12,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10045,de:08416:10045:0:1,Tübingen Biesingerstraße,2025-11-08 10:07,2025-11-08 10:08,6,Tübingen Hirschauer Straße,,1.3,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10045,de:08416:10045:0:4,Tübingen Biesingerstraße,2025-11-08 10:12,2025-11-08 10:13,6,Tübingen Hauptbahnhof,,0.8,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10045,de:08416:10045:0:1,Tübingen Biesingerstraße,2025-11-08 10:37,2025-11-08 10:37,6,Tübingen Hirschauer Straße,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10045,de:08416:10045:0:4,Tübingen Biesingerstraße,2025-11-08 10:42,2025-11-08 10:42,6,Tübingen Hauptbahnhof,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10045,de:08416:10045:0:1,Tübingen Biesingerstraße,2025-11-08 11:07,2025-11-08 11:07,6,Tübingen Hirschauer Straße,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10045,de:08416:10045:0:4,Tübingen Biesingerstraße,2025-11-08 11:12,2025-11-08 11:12,6,Tübingen Hauptbahnhof,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10045,de:08416:10045:0:1,Tübingen Biesingerstraße,2025-11-08 11:37,2025-11-08 11:37,6,Tübingen Hirschauer Straße,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10045,de:08416:10045:0:4,Tübingen Biesingerstraße,2025-11-08 11:42,,6,Tübingen Hauptbahnhof,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10045,de:08416:10045:0:1,Tübingen Biesingerstraße,2025-11-08 12:07,,6,Tübingen Hirschauer Straße,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10045,de:08416:10045:0:4,Tübingen Biesingerstraße,2025-11-08 12:12,,6,Tübingen Hauptbahnhof,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10014,de:08416:10014:1:4,Tübingen Haagtor,2025-11-08 10:09,2025-11-08 10:09,9,Tübingen Hauptbahnhof,,0.5,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10014,de:08416:10014:1:4,Tübingen Haagtor,2025-11-08 10:35,,11,Tübingen Hauptbahnhof,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10014,de:08416:10014:2:8,Tübingen Haagtor,2025-11-08 10:56,2025-11-08 10:56,9,Tübingen Bismarckturm,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10014,de:08416:10014:1:4,Tübingen Haagtor,2025-11-08 11:09,2025-11-08 11:09,9,Tübingen Hauptbahnhof,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10014,de:08416:10014:1:4,Tübingen Haagtor,2025-11-08 11:35,,11,Tübingen Hauptbahnhof,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10014,de:08416:10014:2:8,Tübingen Haagtor,2025-11-08 11:56,,9,Tübingen Bismarckturm,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10014,de:08416:10014:1:4,Tübingen Haagtor,2025-11-08 12:09,,9,Tübingen Hauptbahnhof,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10014,de:08416:10014:1:4,Tübingen Haagtor,2025-11-08 12:35,,11,Tübingen Hauptbahnhof,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10014,de:08416:10014:2:8,Tübingen Haagtor,2025-11-08 12:56,,9,Tübingen Bismarckturm,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10014,de:08416:10014:1:4,Tübingen Haagtor,2025-11-08 13:09,,9,Tübingen Hauptbahnhof,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-08 09:59,2025-11-08 10:00,12,Tübingen Hauptbahnhof,,1.5,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-08 09:59,2025-11-08 10:00,6,Tübingen Hauptbahnhof,,0.9,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-08 10:01,2025-11-08 10:01,3,Tübingen Nelkenweg,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-08 10:03,2025-11-08 10:03,5,Tübingen WHO Ahornweg,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-08 10:03,2025-11-08 10:03,1,Tübingen Franz. Viertel,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-08 10:04,2025-11-08 10:04,4,Tübingen WHO Ulmenweg,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-08 10:04,2025-11-08 10:05,12,Tübingen Weststadt,,0.5,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-08 10:06,2025-11-08 10:06,10,Tübingen Schwabstraße,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-08 10:06,2025-11-08 10:06,5,Tübingen Hauptbahnhof,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-08 10:07,2025-11-08 10:07,8,Hagelloch Dornäckerweg,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10046,de:08416:10046:0:1,Tübingen Ernst-Bloch-Straße,2025-11-08 10:08,2025-11-08 10:09,6,Tübingen Hirschauer Straße,,1.1,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10046,de:08416:10046:0:4,Tübingen Ernst-Bloch-Straße,2025-11-08 10:11,2025-11-08 10:12,6,Tübingen Hauptbahnhof,,0.8,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10046,de:08416:10046:0:1,Tübingen Ernst-Bloch-Straße,2025-11-08 10:38,2025-11-08 10:38,6,Tübingen Hirschauer Straße,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10046,de:08416:10046:0:4,Tübingen Ernst-Bloch-Straße,2025-11-08 10:41,2025-11-08 10:41,6,Tübingen Hauptbahnhof,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10046,de:08416:10046:0:1,Tübingen Ernst-Bloch-Straße,2025-11-08 11:08,2025-11-08 11:08,6,Tübingen Hirschauer Straße,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10046,de:08416:10046:0:4,Tübingen Ernst-Bloch-Straße,2025-11-08 11:11,2025-11-08 11:11,6,Tübingen Hauptbahnhof,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10046,de:08416:10046:0:1,Tübingen Ernst-Bloch-Straße,2025-11-08 11:38,2025-11-08 11:38,6,Tübingen Hirschauer Straße,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10046,de:08416:10046:0:4,Tübingen Ernst-Bloch-Straße,2025-11-08 11:41,,6,Tübingen Hauptbahnhof,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10046,de:08416:10046:0:1,Tübingen Ernst-Bloch-Straße,2025-11-08 12:08,,6,Tübingen Hirschauer Straße,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10046,de:08416:10046:0:4,Tübingen Ernst-Bloch-Straße,2025-11-08 12:11,,6,Tübingen Hauptbahnhof,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-08 10:10,2025-11-08 10:10,9,Tübingen Hauptbahnhof,,0.5,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-08 10:36,,11,Tübingen Hauptbahnhof,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10017,de:08416:10017:0:1,Tübingen Weberstraße,2025-11-08 10:55,2025-11-08 10:55,9,Tübingen Bismarckturm,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-08 11:10,2025-11-08 11:10,9,Tübingen Hauptbahnhof,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-08 11:36,,11,Tübingen Hauptbahnhof,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10017,de:08416:10017:0:1,Tübingen Weberstraße,2025-11-08 11:55,,9,Tübingen Bismarckturm,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-08 12:10,,9,Tübingen Hauptbahnhof,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-08 12:36,,11,Tübingen Hauptbahnhof,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10017,de:08416:10017:0:1,Tübingen Weberstraße,2025-11-08 12:55,,9,Tübingen Bismarckturm,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-08 13:10,,9,Tübingen Hauptbahnhof,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-08 10:25,2025-11-08 10:26,22,Tübingen Hauptbahnhof,,0.5,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-08 10:55,2025-11-08 10:55,22,Tübingen Hauptbahnhof,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-08 11:25,2025-11-08 11:25,22,Tübingen Hauptbahnhof,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-08 11:55,,22,Tübingen Hauptbahnhof,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-08 12:25,,22,Tübingen Hauptbahnhof,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-08 12:55,,22,Tübingen Hauptbahnhof,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-08 13:25,,22,Tübingen Hauptbahnhof,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-08 13:55,,22,Tübingen Hauptbahnhof,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-08 14:25,,22,Tübingen Hauptbahnhof,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-08 14:55,,22,Tübingen Hauptbahnhof,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 10:03,2025-11-08 10:03,1,Tübingen Hauptbahnhof,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 10:07,2025-11-08 10:07,3,Tübingen WHO Ulmenweg,,0.5,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 10:14,2025-11-08 10:14,13,Tübingen Wilhelmstraße,,0.5,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 10:19,2025-11-08 10:20,7625,Tübingen Hauptbahnhof,,1.1,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 10:19,,7611,Tübingen Hauptbahnhof,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 10:24,2025-11-08 10:24,4,Tübingen WHO Ulmenweg,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 10:28,2025-11-08 10:28,5,Tübingen WHO Ahornweg,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 10:33,2025-11-08 10:33,1,Tübingen Hauptbahnhof,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 10:37,2025-11-08 10:37,3,Tübingen WHO Ulmenweg,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 10:44,2025-11-08 10:44,13,Tübingen Wilhelmstraße,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 10:34,,11,Tübingen Hauptbahnhof,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 11:34,,11,Tübingen Hauptbahnhof,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 12:34,,11,Tübingen Hauptbahnhof,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 13:34,,11,Tübingen Hauptbahnhof,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 14:34,,11,Tübingen Hauptbahnhof,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 15:34,,11,Tübingen Hauptbahnhof,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 16:34,,11,Tübingen Hauptbahnhof,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 17:34,,11,Tübingen Hauptbahnhof,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 18:34,,11,Tübingen Hauptbahnhof,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 19:34,,11,Tübingen Hauptbahnhof,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-08 10:10,2025-11-08 10:10,12,Tübingen Weststadt,,0.5,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-08 10:25,2025-11-08 10:25,11,Tübingen Schwärzlocher Str. 45,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-08 10:40,2025-11-08 10:40,12,Tübingen Weststadt,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-08 10:55,2025-11-08 10:55,9,Tübingen Bismarckturm,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-08 11:10,2025-11-08 11:10,12,Tübingen Weststadt,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-08 11:25,2025-11-08 11:25,11,Tübingen Schwärzlocher Str. 45,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-08 11:40,2025-11-08 11:40,12,Tübingen Weststadt,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-08 11:55,,9,Tübingen Bismarckturm,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-08 12:10,,12,Tübingen Weststadt,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-08 12:25,,11,Tübingen Schwärzlocher Str. 45,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-08 10:11,2025-11-08 10:12,12,Tübingen Weststadt,,0.5,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10039,de:08416:10039:0:4,Tübingen Hermann Hepper Halle,2025-11-08 10:24,2025-11-08 10:24,12,Tübingen Hauptbahnhof,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-08 10:26,,11,Tübingen Schwärzlocher Str. 45,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-08 10:41,2025-11-08 10:41,12,Tübingen Weststadt,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10039,de:08416:10039:0:4,Tübingen Hermann Hepper Halle,2025-11-08 10:54,2025-11-08 10:54,12,Tübingen Hauptbahnhof,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-08 11:11,2025-11-08 11:11,12,Tübingen Weststadt,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10039,de:08416:10039:0:4,Tübingen Hermann Hepper Halle,2025-11-08 11:24,2025-11-08 11:24,12,Tübingen Hauptbahnhof,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-08 11:26,,11,Tübingen Schwärzlocher Str. 45,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-08 11:41,2025-11-08 11:41,12,Tübingen Weststadt,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
