stop_id,stop_point_ref,stop_name,planned_time,estimated_time,line_name,destination,platform,journey_ref,operating_day_ref,delay_minutes,latitude,longitude,weather_timestamp,temperature,precipitation_mm,wind_speed_ms,wind_direction_deg,cloud_cover,pressure_hpa,relative_humidity,condition,icon,weather_source_id,weather_station_name
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-08 23:28,2025-11-08 23:28,4,Tübingen WHO Ulmenweg,,tub:09004::R:j25:216,2025-11-08,0.0,48.51863,9.05795,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-08 23:34,2025-11-08 23:34,2,Tübingen WHO Ulmenweg,,tub:09002::R:j25:140,2025-11-08,0.0,48.51863,9.05795,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-08 23:34,2025-11-08 23:34,5,Tübingen WHO Ahornweg,,tub:09005::R:j25:358,2025-11-08,0.0,48.51863,9.05795,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-08 23:48,2025-11-08 23:48,3,Tübingen WHO Ulmenweg,,tub:09003::R:j25:342,2025-11-08,0.0,48.51863,9.05795,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-08 23:49,2025-11-08 23:49,6,Tübingen Sand Drosselweg,,tub:09006::R:j25:140,2025-11-08,0.0,48.51863,9.05795,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-08 22:59,2025-11-08 22:59,22,Tübingen Carlo-Steeb-Str.,,tub:09022::H:j25:183,2025-11-08,0.5,48.51863,9.05795,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-08 23:03,,11,Tübingen Schwärzlocher Str. 45,,tub:09011::R:j25:71,2025-11-08,,48.51863,9.05795,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-08 23:05,2025-11-08 23:05,10,Tübingen Schwabstraße,,tub:09010::R:j25:185,2025-11-08,0.0,48.51863,9.05795,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-08 23:05,2025-11-08 23:05,1,Pfrondorf Lusstraße,,tub:09001::R:j25:786,2025-11-08,0.0,48.51863,9.05795,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-08 23:06,2025-11-08 23:06,8,Hagelloch Dornäckerweg,,tub:09008::R:j25:461,2025-11-08,0.0,48.51863,9.05795,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-08 23:29,2025-11-08 23:29,22,Tübingen Carlo-Steeb-Str.,,tub:09022::H:j25:184,2025-11-08,0.0,48.51863,9.05795,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-08 23:33,2025-11-08 23:33,9,Tübingen Bismarckturm,,tub:09009::R:j25:37,2025-11-08,0.0,48.51863,9.05795,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-08 23:35,2025-11-08 23:35,10,Tübingen Schwabstraße,,tub:09010::R:j25:186,2025-11-08,0.0,48.51863,9.05795,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-08 23:35,2025-11-08 23:35,1,Pfrondorf Lusstraße,,tub:09001::R:j25:788,2025-11-08,0.0,48.51863,9.05795,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-08 23:36,2025-11-08 23:36,8,Hagelloch Dornäckerweg,,tub:09008::R:j25:463,2025-11-08,0.0,48.51863,9.05795,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-08 23:24,2025-11-08 23:25,22,Tübingen Hauptbahnhof,,tub:09022::R:j25:73,2025-11-08,0.5,48.51948,9.05861,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-08 23:54,2025-11-08 23:54,22,Tübingen Hauptbahnhof,,tub:09022::R:j25:74,2025-11-08,0.0,48.51948,9.05861,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10046,de:08416:10046:0:1,Tübingen Ernst-Bloch-Straße,2025-11-08 23:08,2025-11-08 23:08,6,Tübingen Hirschauer Straße,,tub:09006::H:j25:258,2025-11-08,0.0,48.51521,9.04207,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10046,de:08416:10046:0:1,Tübingen Ernst-Bloch-Straße,2025-11-08 23:38,2025-11-08 23:38,6,Tübingen Hirschauer Straße,,tub:09006::H:j25:259,2025-11-08,0.0,48.51521,9.04207,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10046,de:08416:10046:0:4,Tübingen Ernst-Bloch-Straße,2025-11-08 23:12,2025-11-08 23:12,6,Tübingen Hauptbahnhof,,tub:09006::R:j25:70,2025-11-08,0.0,48.51521,9.04207,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10046,de:08416:10046:0:4,Tübingen Ernst-Bloch-Straße,2025-11-08 23:42,2025-11-08 23:42,6,Tübingen Hauptbahnhof,,tub:09006::R:j25:71,2025-11-08,0.0,48.51521,9.04207,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-08 22:52,2025-11-08 22:55,9,Tübingen Hauptbahnhof,,tub:09009::H:j25:91,2025-11-08,3.1,48.52216,9.04846,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-08 23:24,2025-11-08 23:24,11,Tübingen Schwärzlocher Str. 45,,tub:09011::R:j25:71,2025-11-08,0.0,48.52216,9.04846,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-08 23:24,,11,Tübingen Hauptbahnhof,,tub:09011::H:j25:179,2025-11-08,,48.52216,9.04846,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-08 23:52,2025-11-08 23:52,9,Tübingen Hauptbahnhof,,tub:09009::H:j25:92,2025-11-08,0.0,48.52216,9.04846,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10017,de:08416:10017:0:1,Tübingen Weberstraße,2025-11-08 23:39,2025-11-08 23:39,9,Tübingen Bismarckturm,,tub:09009::R:j25:37,2025-11-08,0.0,48.52216,9.04846,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 22:58,2025-11-08 22:58,5,Tübingen WHO Ahornweg,,tub:09005::R:j25:356,2025-11-08,0.4,48.51696,9.05935,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 23:12,2025-11-08 23:12,3,Tübingen WHO Ulmenweg,,tub:09003::R:j25:340,2025-11-08,0.4,48.51696,9.05935,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 23:22,2025-11-08 23:22,4,Tübingen WHO Ulmenweg,,tub:09004::R:j25:216,2025-11-08,0.0,48.51696,9.05935,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 23:23,,7611,Tübingen Hauptbahnhof,,tub:34611::R:j25:74,2025-11-08,,48.51696,9.05935,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 23:28,2025-11-08 23:29,5,Tübingen WHO Ahornweg,,tub:09005::R:j25:358,2025-11-08,0.8,48.51696,9.05935,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 23:30,2025-11-08 23:31,7625,Tübingen Hauptbahnhof,,tub:80625::R:j25:67,2025-11-08,1.0,48.51696,9.05935,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 23:42,2025-11-08 23:42,3,Tübingen WHO Ulmenweg,,tub:09003::R:j25:342,2025-11-08,0.0,48.51696,9.05935,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 23:52,2025-11-08 23:52,4,Tübingen Hauptbahnhof,,tub:09004::R:j25:218,2025-11-08,0.0,48.51696,9.05935,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 23:22,2025-11-08 23:22,11,Tübingen Schwärzlocher Str. 45,,tub:09011::R:j25:71,2025-11-08,0.0,48.51931,9.04412,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 23:22,,11,Tübingen Hauptbahnhof,,tub:09011::H:j25:179,2025-11-08,,48.51931,9.04412,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-08 23:08,,11,Tübingen Schwärzlocher Str. 45,,tub:09011::R:j25:71,2025-11-08,,48.52285,9.05075,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-08 23:38,2025-11-08 23:38,9,Tübingen Bismarckturm,,tub:09009::R:j25:37,2025-11-08,0.0,48.52285,9.05075,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-08 23:09,2025-11-08 23:09,11,Tübingen Schwärzlocher Str. 45,,tub:09011::R:j25:71,2025-11-08,0.0,48.52232,9.04641,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-08 23:00,2025-11-08 23:00,5,Tübingen Derend. Käppele,,tub:09005::H:j25:890,2025-11-08,0.0,48.51346,9.05136,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-08 23:30,2025-11-08 23:30,5,Tübingen Derend. Käppele,,tub:09005::H:j25:891,2025-11-08,0.0,48.51346,9.05136,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10700,de:08416:10700:0:4,Tübingen Hegelstraße,2025-11-08 23:24,2025-11-08 23:25,5,Tübingen WHO Ahornweg,,tub:09005::R:j25:358,2025-11-08,0.8,48.51346,9.05136,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10700,de:08416:10700:0:4,Tübingen Hegelstraße,2025-11-08 23:54,2025-11-08 23:54,5,Tübingen WHO Ahornweg,,tub:09005::R:j25:360,2025-11-08,0.0,48.51346,9.05136,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-08 22:55,,19,Tübingen Hauptbahnhof,,rab:24019::R:25a:56,2025-11-08,,48.51051,9.04342,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-08 23:19,2025-11-08 23:20,18,Tübingen Hauptbahnhof,,tub:33018::R:j25:49,2025-11-08,1.5,48.51051,9.04342,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-08 23:25,,19,Tübingen Hauptbahnhof,,rab:24019::R:25a:58,2025-11-08,,48.51051,9.04342,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-08 23:01,,19,Bühl Römerstraße,,rab:24019::H:25a:204,2025-11-08,,48.51051,9.04342,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-08 23:08,2025-11-08 23:08,18,Hirschau Kirchplatz,,tub:33018::H:j25:199,2025-11-08,0.0,48.51051,9.04342,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-08 23:31,,19,Bühl Römerstraße,,rab:24019::H:25a:205,2025-11-08,,48.51051,9.04342,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-08 23:38,,18,Oberndorf Feuersee,,tub:33018::H:j25:192,2025-11-08,,48.51051,9.04342,2025-11-08 22:30,5.1,0.0,3.6,60,100,1018.2,96,dry,cloudy,64012,Rottenburg-Kiebingen
