stop_id,stop_point_ref,stop_name,planned_time,estimated_time,line_name,destination,platform,journey_ref,operating_day_ref,delay_minutes,latitude,longitude,weather_timestamp,temperature,precipitation_mm,wind_speed_ms,wind_direction_deg,cloud_cover,pressure_hpa,relative_humidity,condition,icon,weather_source_id,weather_station_name
de:08416:11000,de:08416:11000:14:G,Tübingen Hauptbahnhof,2025-11-11 18:02:00,2025-11-11 18:02:00,2,Tübingen Mühlbachäcker,Bstg. G,tub:09002::H:j25:469,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:2:13,Tübingen Hauptbahnhof,2025-11-11 17:11:00,2025-11-11 17:11:00,RB 63,Herrenberg,13,ddb:90T63::R:j25:444,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:2:13,Tübingen Hauptbahnhof,2025-11-11 17:23:00,2025-11-11 17:23:00,RB 63,Entringen Bahnhof,13,ddb:90T63::R:j25:448,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:2:13,Tübingen Hauptbahnhof,2025-11-11 17:41:00,,RB 63,Herrenberg,13,ddb:90T63::R:j25:449,2025-11-11,,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:2:13,Tübingen Hauptbahnhof,2025-11-11 17:53:00,,RB 63,Entringen Bahnhof,13,ddb:90T63::R:j25:452,2025-11-11,,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:12:D,Tübingen Hauptbahnhof,2025-11-11 17:12:00,,21,Tübingen Egeriaplatz,Bstg. D,tub:09021::H:j25:134,2025-11-11,,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:12:D,Tübingen Hauptbahnhof,2025-11-11 17:15:00,2025-11-11 17:15:00,17,Tübingen Uni-Kliniken Berg,Bstg. D,tub:09017::R:j25:12,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:12:D,Tübingen Hauptbahnhof,2025-11-11 17:22:00,2025-11-11 17:22:00,21,Tübingen Düsseldorfer Str.,Bstg. D,tub:09021::R:j25:53,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:12:D,Tübingen Hauptbahnhof,2025-11-11 17:27:00,2025-11-11 17:27:00,22,Tübingen Carlo-Steeb-Str.,Bstg. D,tub:09022::H:j25:136,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:12:D,Tübingen Hauptbahnhof,2025-11-11 17:34:00,,10,Tübingen Schwabstraße,Bstg. D,tub:09010::R:j25:138,2025-11-11,,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:12:D,Tübingen Hauptbahnhof,2025-11-11 17:41:00,2025-11-11 17:41:00,32,Tübingen Ursrainer Ring,Bstg. D,tub:09032::R:j25:28,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:12:D,Tübingen Hauptbahnhof,2025-11-11 17:42:00,2025-11-11 17:42:00,21,Tübingen Egeriaplatz,Bstg. D,tub:09021::H:j25:136,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:12:D,Tübingen Hauptbahnhof,2025-11-11 17:52:00,,21,Tübingen Düsseldorfer Str.,Bstg. D,tub:09021::R:j25:55,2025-11-11,,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:12:D,Tübingen Hauptbahnhof,2025-11-11 17:57:00,,22,Tübingen Carlo-Steeb-Str.,Bstg. D,tub:09022::H:j25:137,2025-11-11,,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:12:D,Tübingen Hauptbahnhof,2025-11-11 18:04:00,2025-11-11 18:04:00,10,Tübingen Schwabstraße,Bstg. D,tub:09010::R:j25:139,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:13:M,Tübingen Hauptbahnhof,2025-11-11 17:12:00,2025-11-11 17:12:00,X82,Echterdingen Flughafen/Messe (SAB),Bstg. M,vvs:31X82::R:j25:14,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:13:M,Tübingen Hauptbahnhof,2025-11-11 17:32:00,,828,Echterdingen Flughafen/Messe (SAB),Bstg. M,vvs:31828::R:j25:218,2025-11-11,,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:13:M,Tübingen Hauptbahnhof,2025-11-11 17:44:00,,827,Häslach Rathaus,Bstg. M,vvs:31827::R:j25:13,2025-11-11,,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:13:M,Tübingen Hauptbahnhof,2025-11-11 17:56:00,,826,Leinfelden Bf,Bstg. M,vvs:31826::R:j25:294,2025-11-11,,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:14:H,Tübingen Hauptbahnhof,2025-11-11 17:12:00,,19,Rottenburg Bahnhof,Bstg. H,rab:24019::H:25a:200,2025-11-11,,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:14:H,Tübingen Hauptbahnhof,2025-11-11 17:27:00,,19,Bühl Römerstraße,Bstg. H,rab:24019::H:25a:231,2025-11-11,,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:14:H,Tübingen Hauptbahnhof,2025-11-11 17:32:00,2025-11-11 17:32:00,6,Tübingen Hirschauer Straße,Bstg. H,tub:09006::H:j25:212,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:14:H,Tübingen Hauptbahnhof,2025-11-11 17:42:00,,19,Bühl Römerstraße,Bstg. H,rab:24019::H:25a:145,2025-11-11,,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:14:H,Tübingen Hauptbahnhof,2025-11-11 17:57:00,,19,Bühl Römerstraße,Bstg. H,rab:24019::H:25a:232,2025-11-11,,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:14:H,Tübingen Hauptbahnhof,2025-11-11 18:02:00,2025-11-11 18:02:00,6,Tübingen Hirschauer Straße,Bstg. H,tub:09006::H:j25:213,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:11:B,Tübingen Hauptbahnhof,2025-11-11 17:13:00,2025-11-11 17:13:00,13,Tübingen BG Unfallklinik,Bstg. B,tub:09013::R:j25:158,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:11:B,Tübingen Hauptbahnhof,2025-11-11 17:16:00,2025-11-11 17:16:00,5,Tübingen WHO Ahornweg,Bstg. B,tub:09005::R:j25:110,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:11:B,Tübingen Hauptbahnhof,2025-11-11 17:21:00,2025-11-11 17:36:00,18,Hagelloch Dornäckerweg,Bstg. B,tub:33018::R:j25:10,2025-11-11,15.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:11:B,Tübingen Hauptbahnhof,2025-11-11 17:26:00,2025-11-11 17:26:00,5,Tübingen WHO Ahornweg,Bstg. B,tub:09005::R:j25:112,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:11:B,Tübingen Hauptbahnhof,2025-11-11 17:31:00,,19,Tübingen BG Unfallklinik,Bstg. B,rab:24019::R:25a:129,2025-11-11,,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:11:B,Tübingen Hauptbahnhof,2025-11-11 17:36:00,2025-11-11 17:36:00,5,Tübingen WHO Ahornweg,Bstg. B,tub:09005::R:j25:115,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:11:B,Tübingen Hauptbahnhof,2025-11-11 17:43:00,2025-11-11 17:43:00,13,Tübingen BG Unfallklinik,Bstg. B,tub:09013::R:j25:63,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:11:B,Tübingen Hauptbahnhof,2025-11-11 17:46:00,2025-11-11 17:46:00,5,Tübingen WHO Ahornweg,Bstg. B,tub:09005::R:j25:116,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:11:B,Tübingen Hauptbahnhof,2025-11-11 17:51:00,,18,Hagelloch Dornäckerweg,Bstg. B,tub:33018::R:j25:11,2025-11-11,,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:11:B,Tübingen Hauptbahnhof,2025-11-11 17:56:00,2025-11-11 17:56:00,5,Tübingen WHO Ahornweg,Bstg. B,tub:09005::R:j25:118,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:11:B,Tübingen Hauptbahnhof,2025-11-11 18:01:00,,19,Tübingen BG Unfallklinik,Bstg. B,rab:24019::R:25a:130,2025-11-11,,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:11:B,Tübingen Hauptbahnhof,2025-11-11 18:06:00,2025-11-11 18:06:00,5,Tübingen WHO Ahornweg,Bstg. B,tub:09005::R:j25:120,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:12:F,Tübingen Hauptbahnhof,2025-11-11 17:13:00,2025-11-11 17:13:00,34,Tübingen Bergfriedhof West,Bstg. F,tub:09034::R:j25:23,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:12:F,Tübingen Hauptbahnhof,2025-11-11 17:18:00,2025-11-11 17:18:00,13,Tübingen Aixer Straße,Bstg. F,tub:09013::H:j25:205,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:12:F,Tübingen Hauptbahnhof,2025-11-11 17:22:00,2025-11-11 17:22:00,35,Tübingen Vor dem Großholz,Bstg. F,tub:09035::R:j25:12,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:12:F,Tübingen Hauptbahnhof,2025-11-11 17:28:00,2025-11-11 17:28:00,4,Tübingen Wennf. Garten,Bstg. F,tub:09004::H:j25:368,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:12:F,Tübingen Hauptbahnhof,2025-11-11 17:38:00,2025-11-11 17:38:00,1,Tübingen Franz. Viertel,Bstg. F,tub:09001::H:j25:98,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:12:F,Tübingen Hauptbahnhof,2025-11-11 17:43:00,2025-11-11 17:43:00,34,Bergfriedhof,Bstg. F,tub:09034::R:j25:65534,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:12:F,Tübingen Hauptbahnhof,2025-11-11 17:43:00,,34,Tübingen Bergfriedhof West,Bstg. F,tub:09034::R:j25:24,2025-11-11,,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:12:F,Tübingen Hauptbahnhof,2025-11-11 17:48:00,2025-11-11 17:48:00,13,Tübingen Aixer Straße,Bstg. F,tub:09013::H:j25:274,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:12:F,Tübingen Hauptbahnhof,2025-11-11 17:58:00,2025-11-11 17:58:00,4,Tübingen Wennf. Garten,Bstg. F,tub:09004::H:j25:371,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:12:F,Tübingen Hauptbahnhof,2025-11-11 18:08:00,2025-11-11 18:08:00,1,Tübingen Franz. Viertel,Bstg. F,tub:09001::H:j25:102,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:11:A,Tübingen Hauptbahnhof,2025-11-11 17:13:00,2025-11-11 17:13:00,4,Tübingen WHO Ulmenweg,Bstg. A,tub:09004::R:j25:73,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:11:A,Tübingen Hauptbahnhof,2025-11-11 17:18:00,2025-11-11 17:18:00,3,Tübingen WHO Ulmenweg,Bstg. A,tub:09003::R:j25:161,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:11:A,Tübingen Hauptbahnhof,2025-11-11 17:20:00,2025-11-11 17:20:00,6,Tübingen Sand Drosselweg,Bstg. A,tub:09006::R:j25:181,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:11:A,Tübingen Hauptbahnhof,2025-11-11 17:23:00,2025-11-11 17:23:00,2,Tübingen WHO Ulmenweg,Bstg. A,tub:09002::R:j25:49,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:11:A,Tübingen Hauptbahnhof,2025-11-11 17:28:00,2025-11-11 17:28:00,4,Tübingen WHO Ulmenweg,Bstg. A,tub:09004::R:j25:74,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:11:A,Tübingen Hauptbahnhof,2025-11-11 17:33:00,2025-11-11 17:33:00,3,Tübingen WHO Ulmenweg,Bstg. A,tub:09003::R:j25:163,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:11:A,Tübingen Hauptbahnhof,2025-11-11 17:38:00,2025-11-11 17:38:00,2,Tübingen WHO Ulmenweg,Bstg. A,tub:09002::R:j25:50,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:11:A,Tübingen Hauptbahnhof,2025-11-11 17:43:00,2025-11-11 17:43:00,4,Tübingen WHO Ulmenweg,Bstg. A,tub:09004::R:j25:76,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:11:A,Tübingen Hauptbahnhof,2025-11-11 17:48:00,2025-11-11 17:48:00,3,Tübingen WHO Ulmenweg,Bstg. A,tub:09003::R:j25:165,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:11:A,Tübingen Hauptbahnhof,2025-11-11 17:50:00,2025-11-11 17:50:00,6,Tübingen Sand Drosselweg,Bstg. A,tub:09006::R:j25:182,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:11:A,Tübingen Hauptbahnhof,2025-11-11 17:53:00,2025-11-11 17:53:00,2,Tübingen WHO Ulmenweg,Bstg. A,tub:09002::R:j25:51,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:11:A,Tübingen Hauptbahnhof,2025-11-11 17:58:00,2025-11-11 17:58:00,4,Tübingen WHO Ulmenweg,Bstg. A,tub:09004::R:j25:77,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:11:A,Tübingen Hauptbahnhof,2025-11-11 18:03:00,2025-11-11 18:03:00,3,Tübingen WHO Ulmenweg,Bstg. A,tub:09003::R:j25:167,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:11:A,Tübingen Hauptbahnhof,2025-11-11 18:08:00,2025-11-11 18:08:00,2,Tübingen WHO Ulmenweg,Bstg. A,tub:09002::R:j25:52,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:12:E,Tübingen Hauptbahnhof,2025-11-11 17:14:00,2025-11-11 17:14:00,5,Tübingen Derend. Käppele,Bstg. E,tub:09005::H:j25:631,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:12:E,Tübingen Hauptbahnhof,2025-11-11 17:26:00,2025-11-11 17:26:00,16,Tübingen Horn-Straße,Bstg. E,tub:09016::R:j25:51,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:12:E,Tübingen Hauptbahnhof,2025-11-11 17:33:00,2025-11-11 17:33:00,3,Tübingen Nelkenweg,Bstg. E,tub:09003::H:j25:613,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:12:E,Tübingen Hauptbahnhof,2025-11-11 17:44:00,,5,Tübingen Derend. Käppele,Bstg. E,tub:09005::H:j25:637,2025-11-11,,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:12:E,Tübingen Hauptbahnhof,2025-11-11 17:56:00,,16,Tübingen Horn-Straße,Bstg. E,tub:09016::R:j25:53,2025-11-11,,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:12:E,Tübingen Hauptbahnhof,2025-11-11 18:03:00,2025-11-11 18:03:00,3,Tübingen Nelkenweg,Bstg. E,tub:09003::H:j25:618,2025-11-11,0.0,48.51624,9.05388,2025-11-11 17:00,11.8,0.0,5.8,30,63,1017.0,75,dry,partly-cloudy-night,64012,Rottenburg-Kiebingen
