stop_id,stop_point_ref,stop_name,planned_time,estimated_time,line_name,destination,platform,journey_ref,operating_day_ref,delay_minutes,latitude,longitude,weather_timestamp,temperature,precipitation_mm,wind_speed_ms,wind_direction_deg,cloud_cover,pressure_hpa,relative_humidity,condition,icon,weather_source_id,weather_station_name
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-09 10:29,2025-11-09 10:29,22,Tübingen Carlo-Steeb-Str.,,tub:09022::H:j25:194,2025-11-09,0.0,48.51863,9.05795,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-09 09:34,2025-11-09 09:34,5,Tübingen WHO Ahornweg,,tub:09005::R:j25:387,2025-11-09,0.0,48.51863,9.05795,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-09 09:34,2025-11-09 09:34,2,Tübingen WHO Ulmenweg,,tub:09002::R:j25:148,2025-11-09,0.0,48.51863,9.05795,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-09 09:48,2025-11-09 09:48,3,Tübingen WHO Ulmenweg,,tub:09003::R:j25:369,2025-11-09,0.0,48.51863,9.05795,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-09 09:49,2025-11-09 09:49,6,Tübingen Sand Drosselweg,,tub:09006::R:j25:144,2025-11-09,0.0,48.51863,9.05795,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-09 09:58,2025-11-09 09:58,4,Tübingen WHO Ulmenweg,,tub:09004::R:j25:239,2025-11-09,0.0,48.51863,9.05795,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-09 10:04,2025-11-09 10:04,2,Tübingen WHO Ulmenweg,,tub:09002::R:j25:149,2025-11-09,0.0,48.51863,9.05795,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-09 10:04,2025-11-09 10:04,5,Tübingen WHO Ahornweg,,tub:09005::R:j25:390,2025-11-09,0.0,48.51863,9.05795,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-09 10:18,2025-11-09 10:18,3,Tübingen WHO Ulmenweg,,tub:09003::R:j25:372,2025-11-09,0.0,48.51863,9.05795,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-09 10:28,2025-11-09 10:28,4,Tübingen WHO Ulmenweg,,tub:09004::R:j25:241,2025-11-09,0.0,48.51863,9.05795,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-09 09:54,2025-11-09 09:54,22,Tübingen Hauptbahnhof,,tub:09022::R:j25:82,2025-11-09,0.3,48.51948,9.05861,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-09 10:24,2025-11-09 10:24,22,Tübingen Hauptbahnhof,,tub:09022::R:j25:83,2025-11-09,0.0,48.51948,9.05861,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10046,de:08416:10046:0:1,Tübingen Ernst-Bloch-Straße,2025-11-09 09:38,2025-11-09 09:38,6,Tübingen Hirschauer Straße,,tub:09006::H:j25:266,2025-11-09,0.0,48.51521,9.04207,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10046,de:08416:10046:0:1,Tübingen Ernst-Bloch-Straße,2025-11-09 10:08,2025-11-09 10:08,6,Tübingen Hirschauer Straße,,tub:09006::H:j25:267,2025-11-09,0.0,48.51521,9.04207,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10046,de:08416:10046:0:4,Tübingen Ernst-Bloch-Straße,2025-11-09 09:42,2025-11-09 09:42,6,Tübingen Hauptbahnhof,,tub:09006::R:j25:78,2025-11-09,0.0,48.51521,9.04207,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10046,de:08416:10046:0:4,Tübingen Ernst-Bloch-Straße,2025-11-09 10:12,2025-11-09 10:12,6,Tübingen Hauptbahnhof,,tub:09006::R:j25:79,2025-11-09,0.0,48.51521,9.04207,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10017,de:08416:10017:0:1,Tübingen Weberstraße,2025-11-09 09:39,2025-11-09 09:39,9,Tübingen Bismarckturm,,tub:09009::R:j25:41,2025-11-09,0.0,48.52216,9.04846,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-09 09:52,2025-11-09 09:52,9,Tübingen Hauptbahnhof,,tub:09009::H:j25:96,2025-11-09,0.0,48.52216,9.04846,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-09 10:24,,11,Tübingen Hauptbahnhof,,tub:09011::H:j25:189,2025-11-09,,48.52216,9.04846,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-09 09:42,2025-11-09 09:42,3,Tübingen WHO Ulmenweg,,tub:09003::R:j25:369,2025-11-09,0.0,48.51696,9.05935,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-09 09:52,2025-11-09 09:52,4,Tübingen WHO Ulmenweg,,tub:09004::R:j25:239,2025-11-09,0.0,48.51696,9.05935,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-09 09:58,2025-11-09 09:58,5,Tübingen WHO Ahornweg,,tub:09005::R:j25:390,2025-11-09,0.0,48.51696,9.05935,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-09 10:12,2025-11-09 10:12,3,Tübingen WHO Ulmenweg,,tub:09003::R:j25:372,2025-11-09,0.0,48.51696,9.05935,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-09 10:19,,7625,Tübingen Hauptbahnhof,,tub:80625::R:j25:37,2025-11-09,,48.51696,9.05935,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-09 10:21,,7611,Tübingen Hauptbahnhof,,tub:34611::R:j25:58,2025-11-09,,48.51696,9.05935,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-09 10:22,2025-11-09 10:22,4,Tübingen WHO Ulmenweg,,tub:09004::R:j25:241,2025-11-09,0.0,48.51696,9.05935,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-09 10:28,2025-11-09 10:28,5,Tübingen WHO Ahornweg,,tub:09005::R:j25:393,2025-11-09,0.0,48.51696,9.05935,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-09 10:22,,11,Tübingen Hauptbahnhof,,tub:09011::H:j25:189,2025-11-09,,48.51931,9.04412,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-09 09:38,2025-11-09 09:38,9,Tübingen Bismarckturm,,tub:09009::R:j25:41,2025-11-09,0.0,48.52285,9.05075,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-09 10:08,2025-11-09 10:08,11,Tübingen Schwärzlocher Str. 45,,tub:09011::R:j25:81,2025-11-09,0.0,48.52285,9.05075,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-09 10:09,,11,Tübingen Schwärzlocher Str. 45,,tub:09011::R:j25:81,2025-11-09,,48.52232,9.04641,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10700,de:08416:10700:0:4,Tübingen Hegelstraße,2025-11-09 09:54,2025-11-09 09:54,5,Tübingen WHO Ahornweg,,tub:09005::R:j25:390,2025-11-09,0.0,48.51346,9.05136,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10700,de:08416:10700:0:4,Tübingen Hegelstraße,2025-11-09 10:24,2025-11-09 10:24,5,Tübingen WHO Ahornweg,,tub:09005::R:j25:393,2025-11-09,0.0,48.51346,9.05136,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-09 09:30,2025-11-09 09:30,5,Tübingen Derend. Käppele,,tub:09005::H:j25:918,2025-11-09,0.7,48.51346,9.05136,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-09 10:00,2025-11-09 10:00,5,Tübingen Derend. Käppele,,tub:09005::H:j25:921,2025-11-09,0.0,48.51346,9.05136,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-09 10:30,2025-11-09 10:30,5,Tübingen Derend. Käppele,,tub:09005::H:j25:924,2025-11-09,0.0,48.51346,9.05136,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-09 09:31,2025-11-09 09:31,19,Bühl Römerstraße,,rab:24019::H:25a:174,2025-11-09,0.5,48.51051,9.04342,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-09 09:38,2025-11-09 09:38,18,Oberndorf Feuersee,,tub:33018::H:j25:169,2025-11-09,0.0,48.51051,9.04342,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-09 10:01,2025-11-09 10:01,19,Bühl Römerstraße,,rab:24019::H:25a:175,2025-11-09,0.0,48.51051,9.04342,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-09 10:08,2025-11-09 10:08,18,Hirschau Volksbank,,tub:33018::H:j25:216,2025-11-09,0.0,48.51051,9.04342,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-09 09:49,2025-11-09 09:51,18,Tübingen Hauptbahnhof,,tub:33018::R:j25:89,2025-11-09,2.7,48.51051,9.04342,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-09 09:55,2025-11-09 09:55,19,Tübingen Hauptbahnhof,,rab:24019::R:25a:29,2025-11-09,0.5,48.51051,9.04342,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-09 10:19,2025-11-09 10:19,18,Tübingen Hauptbahnhof,,tub:33018::R:j25:64,2025-11-09,0.0,48.51051,9.04342,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-09 10:25,2025-11-09 10:25,19,Tübingen Hauptbahnhof,,rab:24019::R:25a:30,2025-11-09,0.0,48.51051,9.04342,2025-11-09 09:00,7.0,0.0,2.9,160,100,1018.5,94,dry,cloudy,64012,Rottenburg-Kiebingen
