stop_id,stop_point_ref,stop_name,planned_time,estimated_time,line_name,destination,platform,delay_minutes,weather_timestamp,temperature,precipitation_mm,wind_speed_ms,wind_direction_deg,cloud_cover,pressure_hpa,relative_humidity,condition,icon
de:08416:11000,de:08416:11000:11:C,Tübingen Hauptbahnhof,2025-11-08 00:03,2025-11-08 00:03,1,Pfrondorf Lusstraße,Bstg. C,0.0,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:11000,de:08416:11000:13:K,Tübingen Hauptbahnhof,2025-11-08 00:04,2025-11-08 00:04,8,Hagelloch Dornäckerweg,Bstg. K,0.0,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:11000,de:08416:11000:14:H,Tübingen Hauptbahnhof,2025-11-08 00:05,2025-11-08 00:05,6,Tübingen Hirschauer Straße,Bstg. H,0.0,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:11000,de:08416:11000:11:B,Tübingen Hauptbahnhof,2025-11-08 00:24,,N94,Tübingen Hauptbahnhof,Bstg. B,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:11000,de:08416:11000:13:L,Tübingen Hauptbahnhof,2025-11-08 00:30,2025-11-08 00:30,7611,Jettenburg Brunnenplatz,Bstg. L,0.0,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:11000,de:08416:11000:14:G,Tübingen Hauptbahnhof,2025-11-08 00:32,,N98,Tübingen Hauptbahnhof,Bstg. G,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:11000,de:08416:11000:4:6,Tübingen Hauptbahnhof,2025-11-08 00:33,,RB 66,Hechingen Bf/ZOB,6,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:11000,de:08416:11000:4:5,Tübingen Hauptbahnhof,2025-11-08 00:33,,RB 74,Rottenburg Bahnhof,5,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10045,de:08416:10045:0:1,Tübingen Biesingerstraße,2025-11-08 00:08,2025-11-08 00:08,6,Tübingen Hirschauer Straße,,0.0,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10045,de:08416:10045:0:4,Tübingen Biesingerstraße,2025-11-08 00:13,2025-11-08 00:13,6,Tübingen Hauptbahnhof,,0.0,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10045,de:08416:10045:0:1,Tübingen Biesingerstraße,2025-11-08 06:38,,6,Tübingen Hirschauer Straße,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10045,de:08416:10045:0:4,Tübingen Biesingerstraße,2025-11-08 06:43,,6,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10045,de:08416:10045:0:1,Tübingen Biesingerstraße,2025-11-08 07:38,,6,Tübingen Hirschauer Straße,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10045,de:08416:10045:0:4,Tübingen Biesingerstraße,2025-11-08 07:43,,6,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10045,de:08416:10045:0:1,Tübingen Biesingerstraße,2025-11-08 08:08,,6,Tübingen Hirschauer Straße,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10045,de:08416:10045:0:4,Tübingen Biesingerstraße,2025-11-08 08:13,,6,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10045,de:08416:10045:0:1,Tübingen Biesingerstraße,2025-11-08 08:37,,6,Tübingen Hirschauer Straße,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10045,de:08416:10045:0:4,Tübingen Biesingerstraße,2025-11-08 08:42,,6,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10014,de:08416:10014:2:8,Tübingen Haagtor,2025-11-08 01:07,,N90,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10014,de:08416:10014:1:4,Tübingen Haagtor,2025-11-08 01:15,,N90,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10014,de:08416:10014:1:4,Tübingen Haagtor,2025-11-08 01:22,,N90,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10014,de:08416:10014:2:8,Tübingen Haagtor,2025-11-08 02:07,,N90,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10014,de:08416:10014:1:4,Tübingen Haagtor,2025-11-08 02:15,,N90,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10014,de:08416:10014:1:4,Tübingen Haagtor,2025-11-08 02:22,,N90,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10014,de:08416:10014:2:8,Tübingen Haagtor,2025-11-08 03:07,,N90,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10014,de:08416:10014:1:4,Tübingen Haagtor,2025-11-08 03:15,,N90,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10014,de:08416:10014:1:4,Tübingen Haagtor,2025-11-08 03:22,,N90,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10014,de:08416:10014:2:8,Tübingen Haagtor,2025-11-08 04:07,,N90,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-07 23:58,2025-11-08 00:00,4,Tübingen Wennf. Garten,,2.7,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-08 00:04,2025-11-08 00:04,5,Tübingen WHO Ahornweg,,0.0,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-08 00:05,2025-11-08 00:05,1,Pfrondorf Lusstraße,,0.0,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-08 00:06,2025-11-08 00:06,8,Hagelloch Dornäckerweg,,0.0,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-08 00:15,2025-11-08 00:15,1,Tübingen Hauptbahnhof,,0.5,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-08 00:21,2025-11-08 00:21,5,Tübingen Hauptbahnhof,,0.0,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-08 00:25,,N94,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-08 00:34,,N97,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-08 00:38,2025-11-08 00:38,N96,Tübingen Hauptbahnhof,,0.0,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-08 00:38,2025-11-08 00:38,2,Tübingen Hauptbahnhof,,0.0,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10046,de:08416:10046:0:1,Tübingen Ernst-Bloch-Straße,2025-11-08 00:08,2025-11-08 00:08,6,Tübingen Hirschauer Straße,,0.0,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10046,de:08416:10046:0:4,Tübingen Ernst-Bloch-Straße,2025-11-08 00:12,2025-11-08 00:12,6,Tübingen Hauptbahnhof,,0.0,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10046,de:08416:10046:0:1,Tübingen Ernst-Bloch-Straße,2025-11-08 06:38,,6,Tübingen Hirschauer Straße,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10046,de:08416:10046:0:4,Tübingen Ernst-Bloch-Straße,2025-11-08 06:42,,6,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10046,de:08416:10046:0:1,Tübingen Ernst-Bloch-Straße,2025-11-08 07:38,,6,Tübingen Hirschauer Straße,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10046,de:08416:10046:0:4,Tübingen Ernst-Bloch-Straße,2025-11-08 07:42,,6,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10046,de:08416:10046:0:1,Tübingen Ernst-Bloch-Straße,2025-11-08 08:08,,6,Tübingen Hirschauer Straße,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10046,de:08416:10046:0:4,Tübingen Ernst-Bloch-Straße,2025-11-08 08:12,,6,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10046,de:08416:10046:0:1,Tübingen Ernst-Bloch-Straße,2025-11-08 08:38,,6,Tübingen Hirschauer Straße,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10046,de:08416:10046:0:4,Tübingen Ernst-Bloch-Straße,2025-11-08 08:41,,6,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10017,de:08416:10017:0:1,Tübingen Weberstraße,2025-11-08 01:06,,N90,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-08 01:15,,N90,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-08 01:23,,N90,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10017,de:08416:10017:0:1,Tübingen Weberstraße,2025-11-08 02:06,,N90,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-08 02:15,,N90,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-08 02:23,,N90,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10017,de:08416:10017:0:1,Tübingen Weberstraße,2025-11-08 03:06,,N90,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-08 03:15,,N90,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-08 03:23,,N90,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10017,de:08416:10017:0:1,Tübingen Weberstraße,2025-11-08 04:06,,N90,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-08 06:25,,22,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-08 06:55,,22,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-08 07:25,,22,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-08 07:55,,22,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-08 08:25,,22,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-08 08:55,,22,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-08 09:25,,22,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-08 09:55,,22,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-08 10:25,,22,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-08 10:55,,22,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 00:07,2025-11-08 00:07,1,Tübingen Hauptbahnhof,,0.0,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 00:25,,7611,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 01:20,,N95,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 02:20,,N95,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 03:20,,N95,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 04:20,,N95,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 05:19,,7625,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 05:21,,7611,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 05:32,,3,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 05:33,,4,Tübingen WHO Ulmenweg,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 01:21,,N90,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 02:21,,N90,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 03:21,,N90,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 04:21,,N90,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 06:22,,11,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 07:22,,11,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 08:22,,11,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 09:34,,11,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 10:34,,11,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 11:34,,11,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-08 01:05,,N90,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-08 02:05,,N90,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-08 03:05,,N90,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-08 04:05,,N90,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-08 06:08,,11,Tübingen Schwärzlocher Str. 45,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-08 06:38,,9,Tübingen Bismarckturm,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-08 07:08,,11,Tübingen Schwärzlocher Str. 45,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-08 07:38,,9,Tübingen Bismarckturm,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-08 08:08,,11,Tübingen Schwärzlocher Str. 45,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-08 08:40,,12,Tübingen Weststadt,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-08 01:16,,N90,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-08 02:16,,N90,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-08 03:16,,N90,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-08 04:16,,N90,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-08 06:09,,11,Tübingen Schwärzlocher Str. 45,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-08 07:09,,11,Tübingen Schwärzlocher Str. 45,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-08 08:09,,11,Tübingen Schwärzlocher Str. 45,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-08 08:41,,12,Tübingen Weststadt,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10039,de:08416:10039:0:4,Tübingen Hermann Hepper Halle,2025-11-08 08:54,,12,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-08 09:11,,12,Tübingen Weststadt,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-08 00:00,2025-11-08 00:00,5,Tübingen Derend. Käppele,,0.0,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-08 01:02,,N88,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-08 02:02,,N88,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-08 03:02,,N88,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
